,Reference,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6
6694,1.0502000000000002,1.050916837960556,1.0455733568714665,1.0472270910534562,1.047646226020923,1.047356856268253,1.0475196202170018,1.046940071803663
6695,1.0661000000000005,1.0686025843294245,1.0645775335561403,1.0679204877194375,1.066338527205835,1.067193274339256,1.0679646145455028,1.0680748540217546
6696,0.374,0.2201780989102886,0.20288154368869016,0.2423342230095784,0.1775831215300272,0.20588950360285452,0.12142855051443746,0.20735658458163897
6697,0.49,0.2423368801891428,0.3232686134897733,0.317803870696693,0.21619544729999518,0.364323636500302,0.3310808972161823,0.216800058193229
6698,0.379,0.36611046530363467,0.34160102626621835,0.3645525047161584,0.3044440350906825,0.42119738186619315,0.4526125456978747,0.35242969696517434
6699,0.9898800000000002,0.9740484523462383,0.9664997352265913,0.9628400668195538,0.9648267550257769,0.9665272151154581,0.9681363037539238,0.9669420289277881
6700,1.0247000000000004,1.0167345990296304,1.01131427766805,1.0107657406764332,1.0113130695658803,1.0122512730349675,1.0135331140570227,1.013194406638419
6701,1.0415000000000003,1.0389310962106069,1.0349445531308938,1.035904358365716,1.0354326640054927,1.0363851558500858,1.0368950892990167,1.0379976743888568
6702,0.436,0.043559322372715314,0.04077497142330344,-0.03740493494390762,0.05547023556121644,0.030163783587283888,0.03849324003792276,0.040755054214088204
6703,0.545,0.02191269396061557,0.029121682240571545,0.028011854266168257,-0.0715445016962235,-0.0029120910456867932,0.08356380763709126,0.048552464877047896
6704,0.373,0.05732075760127486,0.15744216240929632,0.023768134030234478,0.014774134726621924,-0.0052951660299811465,0.047580327208180506,0.027052106768906015
6705,0.8045220000000003,0.8008350157812331,0.7980534199657521,0.7970413893892826,0.7967978013921818,0.7971645682024948,0.797995752716701,0.7959457713685002
6706,0.8027400000000002,0.793697975505459,0.789872855438933,0.7888350523081442,0.7887949164013346,0.7900079841195715,0.789780826190992,0.7880929777699203
6707,0.8015550000000001,0.7902331878626987,0.7840756054968575,0.7850903401618691,0.78399286608265,0.7854936016806785,0.7850729438017613,0.7839163151041344
6708,1.177,0.7038148422264001,0.7799956645477639,0.7667169128344593,0.7818272727249393,0.8481260152807746,0.843840315838138,0.8492447603103361
6709,1.467,0.8033648752076701,0.9990473121051551,0.9459333676823007,1.0042588431457844,0.9778319936069835,0.9769644774212694,0.9648683975698731
6710,1.123,0.5349411518824922,0.6882459707724848,0.5651917288706869,0.682058225833984,0.7281935112907121,0.6241406047447526,0.6860340690873983
6711,0.6892400000000002,0.6836484962728429,0.6797177092778102,0.678423976736109,0.6775803756924856,0.6792713316503477,0.6792681308125149,0.6781599706168916
6712,0.7409000000000001,0.7344528369339712,0.7305929191075724,0.730744798829583,0.7291671071133915,0.7316039961761958,0.7322785906871746,0.7312274531938711
6713,0.7855000000000002,0.7798181464737624,0.7765907651969226,0.7765983540547693,0.7751650234328186,0.7776394935799436,0.7790390049879964,0.7779132794955187
6714,0.6047,0.9751467172712296,0.9557011308061476,0.992824726404109,0.9516318777124013,0.9623038234987291,0.8399157830470756,0.8746025784840015
6715,0.9235,1.3878213306761324,1.4100518170858152,1.38463377487642,1.3730028120358497,1.399977714015904,1.4085903360489453,1.3267988002123445
6716,0.7775,1.1338707360699516,1.087727397018142,1.138075616143425,1.154479578660414,1.151984071931821,1.1459310525331432,1.1126636685554843
6717,0.7117300000000002,0.7354457232325369,0.7314982568551625,0.7298094502397836,0.7288922587721675,0.7300850609747868,0.7299462318272828,0.7289215185124721
6718,0.7348100000000001,0.7480498723642732,0.7451028328207172,0.7424735290370317,0.7419116880170548,0.7425232709867291,0.7429478866244089,0.7421666307668048
6719,0.7497500000000001,0.7569696342048213,0.7529591864333016,0.7503455753849304,0.750142181846251,0.7512897136408727,0.7514720584884449,0.7502644330564415
6720,0.10948,0.3647697763596227,0.4549370189184998,0.373978542323826,0.1396257197772428,0.7165704009520866,0.27541047164744725,0.46630301607839186
6721,0.11538,0.13474739653669587,0.41784540203170195,0.3313835855008733,0.2874723995860933,0.5367929567335352,0.12333747398280082,0.12380676591402562
6722,0.07397,0.27291834784821845,0.45271927246346877,0.28387374707310187,0.2983737481765729,0.5045241176701722,0.054858163245540936,0.07434267595328947
6723,1.0222800000000003,1.0182004929555317,1.0194840171232846,1.01968637662638,1.0201639635541595,1.0179526151277918,1.016690345443696,1.0190888390997315
6724,1.0318300000000002,1.0750797603769686,1.0841387644692704,1.080075662116303,1.0806376352498048,1.0748809557873014,1.0706097463316135,1.075291194419709
6725,1.0370100000000002,1.0541408972938873,1.0562656791445584,1.0567252280641182,1.0602385454209209,1.0522392555362665,1.0499144187979894,1.052859446888267
6726,-1.713,-0.45532393632657175,-0.3930505983686814,-0.5359558170566778,-0.49930995222794294,-0.46027873741158487,-0.43295362418937344,-0.41494686615753196
6727,-1.711,-1.0853614189238954,-0.7697051432724038,-1.3531288209024694,-1.1205268355445526,-0.6153605674061566,-0.8441632425052887,-0.8794799144267245
6728,-4.15,-1.0909168111308745,-1.4086380923261856,-1.4336791402341476,-1.6148442466080013,-1.3762764465532982,-1.4442143732753792,-1.5617776085508623
6729,1.1777100000000005,1.1747372262332196,1.175216208055857,1.1737421876659095,1.1774219412682685,1.1761784118333578,1.1739360146745887,1.1762627472477845
6730,1.1269600000000004,1.1317397241361444,1.1294588764832358,1.130064718632403,1.1330766454837196,1.1333799968126745,1.1290116680158582,1.1303749596118564
6731,1.0461600000000004,1.0621842578617402,1.0547489642861676,1.0546859519963705,1.0585328834750876,1.057951242987229,1.0553947657212814,1.054834613376803
6732,0.0793,0.17329771953264128,0.14791594490274917,0.197702427922124,0.21786433097655333,0.1890399289022895,0.19507770444852213,0.2613457440542959
6733,0.1028,0.22380935524225265,0.23714175685132943,0.26450346106175004,0.3057570924679709,0.3349911181280163,0.18611724242586547,0.2646175378358464
6734,0.0733,0.20099963959594902,0.2161036898625781,0.1101569531962383,0.151554925640923,0.28940315714928033,0.19206191358672697,0.3094003012581368
6735,1.1395000000000002,1.1463613804640878,1.146255004073545,1.1456902853325852,1.1469536434235237,1.1461396044681529,1.1451565000006936,1.146071239826173
6736,1.08831,1.0999507308934708,1.0986316051369982,1.0964235344086584,1.0981802003550412,1.0966763261845294,1.096513575438008,1.0968955211001918
6737,1.03754,1.055854843020784,1.0484711687308543,1.046142249867397,1.0512651023463604,1.0493148610329295,1.0471863777220995,1.0483935439588972
6738,0.2064,0.23984184224364924,0.2674905887833745,0.28055410863881036,0.16983030379094544,0.24118540143558675,0.2642442305254775,0.23872732900781557
6739,0.3503,0.4837722366503243,0.5388699705444111,0.4785194290268464,0.39300014676406647,0.41724298114262126,0.47906912093530707,0.4844281020384926
6740,0.2841,0.4475006529649761,0.5259076849151825,0.46572969183146995,0.30543395788609473,0.288015070278405,0.40864931092690426,0.30154937388394387
6741,1.1687800000000002,1.1634375285558047,1.1667193210746396,1.1657581471469252,1.1679830588573055,1.167074213385401,1.1643724825173145,1.166995951910345
6742,1.06852,1.0882226196628084,1.0842678623820825,1.0848770870936826,1.0842797331509086,1.0826727443282642,1.0815769349596702,1.0820780112789423
6743,0.9922300000000004,1.0211666658282943,1.0108294048776056,1.0123006433515311,1.0140663153250589,1.011381615495933,1.0128941044590904,1.0126533712513228
6744,-0.1475,0.004300408218952612,-0.014940596768667547,-0.0455341774804765,-0.05164289530913635,-0.018306835240210262,-0.09215131857030912,0.008894140495385727
6745,-0.2501,0.027553574379155066,-0.049348953128834694,0.003014611224138264,-0.038509324513398724,0.07874694301941787,-0.025011023267367705,0.06328889673443427
6746,-0.2029,0.07632989929039269,0.04120272054197471,-0.04544846671138458,0.031233558079598822,0.07382661370048993,-0.0897091571237354,0.09414788456641787
6747,1.1039800000000002,1.105882181227162,1.1056743798024469,1.1048469770689824,1.1066599993749242,1.1071018331580145,1.1036905089480473,1.1038605667839578
6748,1.06509,1.0708016931513031,1.069236259862954,1.067161915698206,1.0684267018614515,1.0686686431293984,1.0670131528649218,1.0667052653054006
6749,0.9873800000000004,0.9980988178582971,0.9910717666904758,0.9922345310476133,0.9938176144593428,0.9923749006018646,0.9914390970036024,0.9912898344389695
6750,-0.4196,-0.25051528135116996,-0.15072524136976995,-0.28821397992982156,-0.36534916984314236,-0.1698338840789404,-0.30385560429543546,-0.2333682305993534
6751,-0.2,-0.2350935213103611,-0.15541272377870996,-0.2618617637557037,-0.3094808329631036,-0.2077375654811533,-0.29132748597304214,-0.24724488769051334
6752,-0.205,-0.29559120245539816,-0.10942714671318754,-0.40326560393634736,-0.14601971414083437,-0.034620673720638706,-0.0406044579591196,-0.25785055974162674
6753,0.7932000000000002,0.8069840942812896,0.8036923945305005,0.8045031772144312,0.8027722881665199,0.804050534198729,0.8040537452910573,0.8023300017359538
6754,0.7789000000000001,0.7923619487119443,0.7890327679955381,0.788557895247612,0.7871279789764513,0.7886256407667149,0.7880108071882833,0.7876441411256131
6755,0.7709000000000001,0.7848528550302504,0.7812847215860236,0.7802801819013331,0.7788593722506415,0.7797260632790363,0.7800426525442516,0.7799115657709881
6756,0.448,0.5658597407139894,0.534377867511239,0.5721108582554564,0.47995992317694913,0.5499246680280123,0.5824702732727758,0.7623784016270747
6757,0.8937,1.1497443492475554,1.145642566487453,1.1455426923966172,1.023495486983336,1.0205757257518826,0.9779891744412907,1.082381813276072
6758,0.9727,1.1303694086277858,1.0949559689397574,1.0763298535266301,1.1114608188822217,0.9484644967853058,1.1669186329288266,1.1077066623309122
6759,0.9198400000000002,0.9388521911503234,0.9306497251779708,0.9291456821746885,0.9308777874610621,0.9297384842570467,0.9300582303951066,0.9286641462458275
6760,0.90817,0.925590258151728,0.9184807407134401,0.9176182335637063,0.9177486313557912,0.9179554689435193,0.9181854729730493,0.9166589192129033
6761,0.8955000000000002,0.9112431245021286,0.9044242723535266,0.9029955712345448,0.9040701821806107,0.9038647395281842,0.9032129627905867,0.9032542558554608
6762,0.422,0.20173808483990285,0.18532272760508306,0.18813067049296706,0.1253074905187077,0.2461330393293082,0.2280912463320277,0.15025470651107753
6763,0.409,0.041778616085252906,0.1916288715551815,0.17287207582896258,0.154125970228705,0.13315110837875466,0.10260188797128933,0.20127000962162356
6764,0.219,0.13347040926660725,0.14180297296786648,0.05637495688870331,0.098493217771221,0.04287731589582222,-0.000538837995236463,0.052753699403126575
6765,0.8375100000000002,0.8402846673493397,0.836492145540755,0.8331606388692424,0.8353622849683167,0.8363205261140585,0.8366131982826799,0.8361237889315726
6766,0.8627500000000002,0.8707609149954356,0.8660548986782002,0.8634380579810687,0.8651574268040328,0.8657014417426031,0.8649332967826756,0.8648780244518828
6767,0.8756700000000002,0.8862350073558525,0.8811991678205976,0.8792484895808552,0.8804624374102649,0.8805222251802466,0.881172008836568,0.8801498462341089
6768,0.736,-0.5758263980449811,-0.38387931839373834,-0.3344730360288253,-0.3662176829813575,-0.33166927765941523,-0.3018528506080145,-0.26397283811431294
6769,1.091,-0.6711489582147152,-0.4322578455912378,-0.461016159266606,-0.4729545918918916,-0.4550525961656291,-0.4096807852781552,-0.36452714576094536
6770,0.812,-0.4339543723042141,-0.2915800399286752,-0.2983818405039358,-0.3890074289741108,-0.2577933937756427,-0.1934624477256648,-0.24776533418844338
6771,0.8088000000000002,0.8048207967706894,0.8022037073936825,0.7962941192320566,0.8012022569393603,0.800101492233324,0.800408182454301,0.8007457735998555
6772,0.8956100000000002,0.9042212376048481,0.8971867243137877,0.8945376176847682,0.8974272222669315,0.8971554815194379,0.8970222034694473,0.8959231660184794
6773,0.9321000000000004,0.9473379040698598,0.9388281118191001,0.9355367325543325,0.9396552682029469,0.9379443621076905,0.9405449047532339,0.9373798636622191
6774,0.311,0.12006090469710529,0.1770190625739687,0.18692007884252604,0.16855078539524726,0.3118680976476256,0.2984018549951628,0.24500525406565998
6775,1.179,0.4154476618218155,0.7266413263084104,0.7797629557365866,0.7046410603388722,0.7445914349732021,0.7067631165383972,0.844427707878225
6776,1.105,0.40967076693250704,0.7556059090906473,0.5285653960952601,0.44666889016518496,0.5416076313408666,0.6226853616890651,0.6721093245396617
6777,1.11431,1.1117157944267138,1.1123033185858697,1.1112207497124216,1.1131538612464575,1.1125739749523371,1.1106113773156006,1.1132273542609687
6778,1.0064000000000002,1.0123596427260013,1.00949494501222,1.0084472509675229,1.009100367131448,1.0093032108924342,1.0081730394746167,1.0086736495964292
6779,0.9416300000000002,0.9495156611718821,0.9447012466281546,0.9448963051673044,0.9443036673217752,0.944973685356281,0.9445297787428669,0.9443674522122593
6780,-0.317,-0.5032147839550589,-0.5313938170246217,-0.4933319201330164,-0.5498673033907693,-0.6144849667800827,-0.5829177683396694,-0.5469078595164945
6781,-0.557,-0.7942922287886631,-0.778109854697135,-0.7048240952360061,-0.8009692661634347,-0.7522374115529828,-0.7803649138665207,-0.7578755401452497
6782,-0.357,-0.5449944528044739,-0.5023563380817961,-0.4844138663695503,-0.4528115957200498,-0.5345132884592374,-0.4851221353355868,-0.4649927883997407
6783,1.1862000000000004,1.1724003449610025,1.172576035975472,1.171005504397498,1.1759534532896774,1.1751105348272095,1.1732673436623788,1.174865943251331
6784,1.0957000000000003,1.0815094475117042,1.0781197551141164,1.0743444348878248,1.078553240885969,1.0786150258682992,1.079055300218461,1.0782799451911511
6785,1.0336,1.0165472266324924,1.0101709672550465,1.0042973654296379,1.0084645271896016,1.0096954626699657,1.0108906611036408,1.0099649043681904
6786,-0.575,-0.23282967952674483,-0.29359306547458175,-0.24275934213575567,-0.2973977092936195,-0.25133225739010356,-0.2941933760214539,-0.23782095165975647
6787,-0.663,-0.24991214339597434,-0.32345626654603166,-0.26088301380487167,-0.24923107984210446,-0.29814752557163615,-0.3328345796482637,-0.3102621251650248
6788,-0.531,-0.21285841292454677,-0.2782138915414407,-0.18458815794923567,-0.19598692010450236,-0.28596096990938236,-0.23329815378326657,-0.22492756935790226
6789,1.0879000000000003,1.0876274643608563,1.0862201126824378,1.0845657430769922,1.086450776164069,1.0863807806267263,1.0856364772891356,1.0864591993560917
6790,1.0524000000000004,1.0473192873100574,1.0431307258156048,1.040632696150294,1.0424054654990393,1.0433443900389918,1.0433590796637235,1.0437922311687406
6791,0.9934000000000002,0.9786873048086934,0.9707528659023735,0.9666967702689147,0.9691374467094834,0.9702799798030811,0.9719437517793594,0.9704259447056887
6792,-0.039,-0.0694848762110496,-0.05557151017993078,-0.02140138812484338,0.02168152459620387,-0.0025385556978676505,-0.09742186692878363,0.01666659729059461
6793,-0.056,-0.03654394324425425,-0.05700281438683419,-0.08358863353760171,0.04649815790585876,-0.059926138114008154,-0.10410692456005677,-0.02298576015539311
6794,-0.052,0.1005111056656176,-0.08796746491799468,0.0052163685945743055,0.0222114020200479,-0.02416395012383532,-0.062235525763753685,-0.01300493501835831
6795,1.0486000000000002,1.0544215687534495,1.0540697665130678,1.0524403653894068,1.0536094193723473,1.0539484444267275,1.0531612617263029,1.0526418870296015
6796,1.0190000000000003,1.0175760303684298,1.01497952826096,1.0116771424843847,1.0135822767527298,1.0143758022739349,1.0140812375959534,1.0134581517905206
6797,0.9943000000000002,0.9859111824853767,0.980464736457368,0.9767358408329158,0.9785994745408824,0.9796607476169903,0.9799424097223948,0.9795698132858572
6798,0.195,0.3440707785965742,0.14340298023512332,0.13074257762733055,0.20061898146536805,0.1311213645142857,0.26816111429053535,0.1774691279269689
6799,0.34,0.35635820026121223,0.29858474905194043,0.3116830786696312,0.3532580401038956,0.2955905249662294,0.3237048300677827,0.28158711823181193
6800,0.24,0.2751236295594879,0.16886561481200602,0.1934786797187087,0.2379218557719298,0.21711296700658522,0.24595359120991134,0.2312218793233285
6801,1.1413000000000002,1.1302560331099776,1.129799184417355,1.1273744759220587,1.131024261961867,1.1305858891529357,1.1295759719713698,1.1316032460390228
6802,1.0774000000000004,1.0658054712420562,1.0621799645610217,1.059540545472651,1.0617768962392369,1.0628160407760168,1.0634318963477976,1.0643913747612597
6803,1.0181000000000002,1.0026723428798145,0.9972762304260818,0.9940377224693778,0.9961834758667549,0.9972022198331789,0.9991776679225515,0.9986359435178582
6804,-0.586,-0.3107462215420824,-0.3372788318869553,-0.3644282882519363,-0.3300208002207512,-0.3724674443145872,-0.2736503847594207,-0.303279210461433
6805,-0.885,-0.46554454093463704,-0.44589746318158774,-0.4963450488110297,-0.45588462076463543,-0.4866821998545845,-0.4710456638895053,-0.4170193457231619
6806,-0.706,-0.430334484114848,-0.3278167822437794,-0.3772477267738239,-0.43769758560603833,-0.3727258587506199,-0.40419492810461577,-0.29150216794096906
6807,1.0978,1.0991395012674101,1.0990057446491397,1.0976593994336716,1.0996706819634112,1.0997750331698903,1.0985236209902827,1.0994686646090555
6808,1.0407000000000004,1.035254575764477,1.0324229083690806,1.0292817891885417,1.031353741706412,1.032344535165359,1.0330734332217342,1.0332242908780924
6809,1.0011000000000003,0.9898539050962761,0.9853253462298003,0.9816379515690017,0.9830882289499256,0.9846390278240528,0.9857224484719949,0.9856699077876669
6810,-0.188,-0.1639491236810784,-0.10836007057446295,-0.1316755240947316,-0.17020046074138406,-0.04974221613468899,-0.1307930486161979,-0.02197367132590955
6811,-0.314,-0.15737349642738252,-0.13065716665445848,-0.14246796165966202,-0.17881710711787946,-0.1185425478525417,-0.1190394759952369,-0.022908570742785628
6812,-0.281,-0.13248678706207073,-0.01223464466556834,-0.10339076588225282,-0.14374837001719243,-0.06750964116660185,-0.17913528109430388,-0.07162515787108958
6813,0.7460000000000002,0.7683648059231495,0.7652046689323636,0.7631967408410505,0.7624447759387639,0.7635101900870342,0.7633186943589049,0.7636093484934154
6814,0.7317000000000002,0.7600701110257542,0.755526669289194,0.7539907227101065,0.7530593954458921,0.7537552216839049,0.754877273207647,0.753969974006253
6815,0.7614000000000002,0.7792751674235797,0.7766987600912102,0.7739385882534796,0.7749634872537269,0.7758190717460021,0.7759137320396915,0.7755759076287666
6816,0.201984,0.36386219700021627,0.47060549995399015,0.48614913329734577,0.3200689589300225,0.35167442458778453,0.3394150958075812,0.40938795599791433
6817,0.400777,0.6532131681138651,0.7206105854441915,0.6915842146121776,0.6024268993380844,0.5829043617746805,0.5873629343000175,0.5947639499784856
6818,0.441139,0.5833739542456158,0.6287637789367011,0.5956959698123967,0.5325411353338723,0.5576140217760042,0.5352864571721625,0.5088158586388829
6819,0.8761000000000002,0.876263081320899,0.8728787354186337,0.8715545738130099,0.8713884749299275,0.8725786916902493,0.8745828086052507,0.8734193534128171
6820,0.8778700000000003,0.8774183149984968,0.8742977143329002,0.8715851104036847,0.8724898268924229,0.8738445763015227,0.8737767673013455,0.8736593664159041
6821,0.8789500000000002,0.8790853171856423,0.8746978553789235,0.8710118804354577,0.8728892544068542,0.8737481835773474,0.8742565539767994,0.8732969118814682
6822,-0.1608,-0.002753277735763504,-0.008358471464333661,-0.0871840955150276,-0.029757181829978663,-0.013972519871202849,-0.11674783857412763,-0.0296046076119012
6823,-0.2365,0.002587189591565675,-0.05015576162219304,-0.10386044620554458,-0.10996722348676258,-0.06388687584765762,-0.12030683440175949,-0.08903026850202878
6824,-0.1399,0.0006628000523392075,-0.043432486527308356,-0.06426115754874218,-0.018047938391532625,-0.05977717027178642,-0.09024794183486051,-0.11890511075188215
6825,0.8669900000000003,0.8651517808738497,0.861389700441726,0.8610006966306349,0.8606298159100356,0.8617147016840516,0.8632734846820973,0.8627880331446481
6826,0.8715100000000002,0.8702740374025134,0.8664852327662036,0.8640921028929922,0.8647323691918045,0.8660703893042319,0.8671988607069189,0.8663739382934106
6827,0.8754100000000001,0.8750526882124224,0.8706000178730453,0.8677401329639187,0.8690639870287057,0.8695789832200512,0.8706169238265684,0.8700495104539278
6828,-0.1687,-0.053757048742156144,-0.12309881228316044,-0.07009343228112641,-0.01047882766316377,-0.10577184280171537,-0.1290601830602327,-0.11148652032163398
6829,-0.2225,-0.08438087550027262,-0.09439924700217261,-0.06691041819618704,-0.041335801762784286,-0.10473902331298746,-0.1535694550864548,-0.17762337411122076
6830,-0.1629,0.006891916423825251,-0.06229889079827444,-0.08021836821038164,-0.03958306470039474,-0.18759472901462004,-0.11518179226902703,-0.05433218373696036
6831,0.8770400000000002,0.8667360739576648,0.862179127919049,0.8622945965677504,0.8618987095797161,0.8633312230648036,0.8642044039844775,0.8643214666885629
6832,0.8779900000000003,0.8707473002574145,0.8662991713901628,0.865055440870635,0.8652272920285706,0.8663702996083044,0.8671997804957589,0.8673364914846723
6833,0.8787800000000002,0.8747726526504073,0.8716485713188462,0.8681538132880546,0.8692276168173813,0.870220732774004,0.8705347240567359,0.8696618091305205
6834,-0.0613,-0.026925227038191224,-0.03362359741765886,-0.01501350178941152,-0.0567502465887344,-0.048657439265269886,-0.09132410656962975,-0.046659027605500114
6835,-0.0342,0.0182583578379365,-0.018264742772572617,-0.08520837329075448,-0.13097805343267055,-0.02686614406476906,-0.08663463825848794,-0.11062068456402585
6836,0.0421,0.015069286516592229,-0.101824774865662,-0.06728362725266379,0.033049971740325645,-0.07945778398973857,-0.06829293929871483,-0.05019445466507477
6837,0.7046500000000001,0.7315054283415099,0.7285077149340992,0.727423303464414,0.7271956963450158,0.7279907914968566,0.7281637760589035,0.7259478436765312
6838,0.7214400000000002,0.7427149431450345,0.7401731210299205,0.7381857190341116,0.7371526281330796,0.7392045722683939,0.7390510766322967,0.7380867295013556
6839,0.7589500000000002,0.7684712069207477,0.7672002022802785,0.7652254648258432,0.7653350947576981,0.7657456042816602,0.765420984777895,0.7645618388068746
6840,0.308,0.7927963617622567,0.9124457348883226,0.8631300067008496,0.9190554151125241,0.9336939333680547,0.9040935830004457,0.7640625388446125
6841,0.6544,1.4991960194967078,1.383011259674788,1.2214930012757748,1.3306266302414258,0.8536178455305787,0.9756973719137676,1.4321009934012494
6842,0.6025,1.5736570467061028,1.4306174176192528,1.5173744634109667,1.1966520040024733,1.2540556570296175,1.6613582568298426,1.645012905908608
6843,1.0838100000000002,1.058135119256054,1.0607729442087868,1.0543795899346764,1.056629977336032,1.0578249436002094,1.059737397555863,1.0600746189032866
6844,1.0866900000000004,1.0767921955889517,1.080069110648237,1.0702028243724844,1.074319757118939,1.0757938971795908,1.0785119494890796,1.0766593342547846
6845,1.08031,1.08519239763245,1.0869438250095347,1.0763162549045764,1.0808167961999575,1.0825432534302208,1.0867803570159136,1.0856603489982886
6846,-2.426,0.23589051157788532,0.09050297697309873,0.03549179100220101,0.0008495562555737024,0.021302854550611983,-0.042425508347506025,-0.056403306091795
6847,-2.2633,0.1181341233510409,-0.04076190100055044,-0.18984162933952575,-0.42464939744172625,-0.2628519058784917,-0.1989826837924369,-0.23531921113894327
6848,-1.7936,0.04000956386730081,0.12224130268046451,-0.1838077948982857,-0.499989044358216,-0.6136909777006849,-0.2624232348772466,-0.3312807391937156
6849,1.0497600000000002,1.0561092156217384,1.0556527475924744,1.0528431654286958,1.0546780770517161,1.0538693015900316,1.0558757061504418,1.0543181243877613
6850,1.07136,1.0823181581032724,1.0829304723933888,1.0797850987167499,1.0811424944820645,1.0810721248124493,1.08246227007288,1.0801224743248157
6851,1.0857000000000003,1.0998618635339728,1.1020361455996228,1.097074006438649,1.0979155012823036,1.0988092289569191,1.1005011545716452,1.0988215092422957
6852,-0.4216,-0.4941845777453864,-0.4397976549141447,-0.689681487475525,-0.31058125853391516,-0.5209125426465278,-0.6927812152647164,-0.62804295588586
6853,-0.4574,-0.4861511979621582,-0.5506299131994012,-0.5282872965890135,-0.21370229718286282,-0.7665931260446257,-0.6363895728423188,-0.6778674093636141
6854,-0.3712,-0.5838777805388702,-0.27387074861940164,-0.17577847404169233,-0.2989186907743999,-0.5832456743639227,-0.4546763700195413,-0.5103037413274762
6855,0.8119000000000002,0.8339982355186478,0.8289885987034916,0.8279740890599951,0.8279122429719254,0.8284346175431937,0.8285883740557709,0.8282951791914234
6856,0.7803000000000001,0.8060238866113739,0.8010483938509898,0.7994499761784553,0.7996655368301495,0.7999916169496329,0.8008531266975334,0.8002652018749948
6857,0.7279000000000001,0.7579450731214379,0.7541674398288737,0.7525674655994127,0.7531173129898544,0.7529571508023212,0.7530507422153013,0.7524094778594816
6858,0.884,1.3971142683146258,1.4861252193172128,1.6510562932892476,1.475451524425777,1.3979061122812642,1.277601609490441,1.6984776432096513
6859,1.053,1.5737900930644138,1.816403675605585,1.9190871143655777,1.8746942922278542,1.787165984903627,1.5674519935968938,1.676285426221078
6860,0.789,0.7824367320698258,1.5762439260497558,1.565690834386686,1.3394282029562419,1.3018971259925252,1.5474388894163127,1.4063416114645833
6861,0.8180300000000001,0.8530045077910543,0.8466517328874328,0.8460443539630096,0.8460669141481506,0.8470453051966513,0.8465659949813271,0.8465129122885501
6862,0.7495700000000002,0.786081877672325,0.7800518848781652,0.779443595890399,0.7786945625212391,0.779915908522294,0.7809890558875701,0.7799176633852966
6863,0.7176000000000002,0.7531286507659105,0.7485277091229772,0.7477091247645546,0.7468625237172518,0.7481147746707754,0.7475200549962551,0.7475978022130766
6864,1.385,1.9269502495120605,1.6887623155017764,1.7701236064097827,1.8307677150982613,1.8358763306919172,1.789299480320608,1.5249638098144374
6865,1.759,2.0903032871234473,2.006467895166054,1.8878648925093273,2.4950927839254007,2.1537720937236884,2.120120644634085,1.9978029182274497
6866,1.149,1.323809023855489,1.6099921499495622,1.6259253805845901,1.7511451690642446,1.5272860569270676,1.23816032460536,1.5879880372906996
6867,0.9105300000000002,0.9334560522516988,0.9261675222580515,0.9248046021953188,0.9265152881446328,0.9267501413999928,0.9267873500238564,0.9261607682586561
6868,0.8996200000000002,0.9183890162147903,0.9125060109121342,0.9115767307227247,0.9118031856637989,0.911801280215969,0.9118720426723542,0.9122601198538721
6869,0.8914700000000002,0.9069429288350876,0.9009707080787691,0.9000130316947418,0.9008396302680257,0.9008313961625247,0.9009847866209856,0.9006209631306736
6870,0.173,0.052294068919707115,0.18635238814916022,0.0456203075707009,0.07593287128081982,0.16275747001527208,0.07105560553656431,0.007334747450862267
6871,0.238,0.05325587118936781,0.19021475562856338,0.1689722051750877,0.18608602697950616,0.16682730621318598,0.10669497092799674,0.048741384719726
6872,0.178,0.005714629478958955,0.21425392783334019,0.15690190455438824,-0.0003484400083237915,0.10381016980109337,0.03409053442503307,0.02374899705073119
6873,0.9147400000000002,0.9379010859618309,0.930462862154025,0.9293997688903787,0.9306838919058519,0.930500641887438,0.9307224061773843,0.9308255970095064
6874,0.9041900000000004,0.9229210290780775,0.9167871911136826,0.9155139436308976,0.9164247339651711,0.9162913529944138,0.9166511478083489,0.9164686534155183
6875,0.8997600000000002,0.9164519489435988,0.9109046065032096,0.909320463004234,0.9100741278122494,0.9098028500655476,0.9112762477089611,0.9098291419565272
6876,0.102,0.08855249791312758,0.12053566859844977,0.09219324745855317,0.05257385226407507,0.09003153134322872,0.020062535211906152,0.030752485721080802
6877,0.151,0.08519389377266862,0.09864310491204265,0.047697245345318606,0.07887741598672449,0.1461472705393838,0.0639045732644874,0.08299853774356336
6878,0.122,0.08284355478824068,0.07605744126869851,0.04126375296830176,0.04602580657059363,0.11166065482130705,0.09348175712630535,0.020126813753048367
6879,1.0128,0.9976228623408846,0.9909844859718429,0.9916566792808897,0.9909842245390521,0.9904565691341184,0.9918093632494758,0.9900056741113225
6880,0.9470000000000002,0.9376472346774126,0.9321859454016848,0.9332285778015346,0.932979981353677,0.9327800643293429,0.934248005529497,0.9317697549760429
6881,0.8676000000000003,0.8614341533408809,0.8582668024213256,0.8574708069836933,0.8577433869820263,0.8585535322239716,0.8586709738756643,0.8573319695234072
6882,1.3784,0.8178015920153285,0.9270054007934334,0.8393561352992407,0.907175161243785,0.8861177985892112,0.9328142384082128,0.8844785245242548
6883,1.6361,1.0006529249510834,1.0841883505986516,1.1605026840638288,1.1514021740124178,1.191723252422321,1.1650493266153887,1.1545665885257108
