,Reference,iter_0000,iter_0015
7311,0.2989,1.4274368558236148,1.6375219363723623
7312,0.2775,1.6943272499637079,1.921144708219252
7313,0.1798,1.3456984575345459,1.4002892739765826
7314,0.8505700000000003,0.8711374590325466,0.8782495491076814
7315,0.9282800000000002,0.9362999579805111,0.9410343445345195
7316,1.0036300000000002,0.9966514496283646,1.0013956284713261
7317,0.3774,1.6652593144752288,1.7951550099459723
7318,0.4323,1.93119476909105,1.975784007131253
7319,0.2874,1.361646462697081,1.4751692816980437
7320,0.7942000000000002,0.7885764259805358,0.7883277537007338
7321,0.7785600000000001,0.7770791150381448,0.77643601767864
7322,0.7688300000000002,0.7694725737288451,0.769603931647468
7323,0.321,0.60161521645081,0.3808472614990066
7324,0.533,0.9192926021276264,0.704538534806602
7325,0.574,0.9352688942921503,0.793095554526289
7326,0.7173600000000002,0.7203916812935562,0.7176016500050186
7327,0.7207300000000002,0.7271213446571786,0.7226125546955434
7328,0.7281100000000001,0.7431501950438687,0.7348433801930334
7329,0.345,0.6790948308177462,0.6142427908676495
7330,0.486,0.9555072374627684,0.9144701480106505
7331,0.371,0.7495945844932095,0.7348845322351565
7332,0.6818000000000001,0.6632958557271624,0.6675697406318605
7333,0.7340000000000002,0.7192123845184502,0.7216650790321275
7334,0.7924000000000002,0.7899685522826345,0.7909244247548533
7335,0.2829,0.6885332031965419,0.40216269532035653
7336,0.56098,1.034462985995674,0.7045397394409036
7337,0.63978,1.155166380069474,0.7887024324381002
7338,0.6899770000000002,0.6708212113811042,0.6743190969595978
7339,0.7176450000000002,0.7029139027315447,0.7054661338996961
7340,0.7704980000000002,0.7657421843458346,0.7664192604117657
7341,0.192,0.5598784301040567,0.21997941161163226
7342,0.595,1.081215365639295,0.7877522052072834
7343,0.682,1.1381140047339642,0.777691925961264
7344,-6.588,-3.9306075122365733,-4.072821577813954
7345,-5.544,-3.2167516969715475,-3.8123842860533133
7346,-2.233,-1.5580122307398554,-1.4895205710821315
